id,relevance
190555,2.254832987
190556,2.702156683
190557,2.461168475
190558,2.630806319
190559,2.292722897
190560,1.743499399
190561,1.813454813
190562,2.460152463
190563,2.336225856
190565,2.589537976
190566,2.218144866
190567,2.140571472
190568,2.620980861
190569,2.264652582
190570,2.257084529
190573,1.948318445
190575,2.697810656
190576,2.642563192
190577,2.516127812
190578,1.916551045
190579,1.943019332
190580,2.010166833
190581,2.233311797
190582,2.267911617
190583,2.490013927
190584,2.014227099
190587,2.212682267
190588,2.194221751
190589,1.548500343
190590,2.045808736
190591,2.252553971
190594,1.715999843
190595,2.147904714
190599,2.328691966
190603,2.120992846
190604,2.144301318
190607,2.017149013
190608,2.675928775
190609,2.467043597
190611,2.14502531
190613,2.716591231
190614,2.679019779
190616,2.371212316
190617,2.462745019
190618,2.07070095
190619,2.218689003
190621,2.676645083
190622,2.049224806
190623,2.438128236
190624,2.438128236
190626,2.689114147
190627,2.026714577
190628,2.146916152
190630,2.746174502
190632,2.696775832
190635,2.421247634
190636,2.079674552
190637,2.773697037
190638,2.045935743
190639,2.390386893
190641,2.373330202
190642,2.463864422
190643,2.446002747
190644,2.301722368
190646,2.463352363
190647,2.175783449
190648,1.917009971
190649,2.48286541
190651,2.103003444
190652,2.304874215
190653,2.0278881
190655,2.358771859
190656,2.34463118
190658,2.25058835
190660,2.321178439
190661,2.252030316
190662,2.691077799
190663,2.485232864
190664,2.312561429
190665,2.435975264
190667,2.233237395
190670,2.053392635
190671,2.147333259
190672,1.975764961
190673,2.168864398
190674,2.168846312
190675,2.76183132
190680,2.257444842
190681,2.097795646
190682,2.752009123
190683,2.314515866
190684,2.711260667
190686,2.213075614
190687,2.288954137
190689,2.891764967
190692,1.74354145
190693,2.013802881
190695,2.63305141
190696,2.13254575
190697,2.473012429
190698,1.84374379
190699,2.133693336
190701,2.209996144
190702,2.38397667
190704,2.175320769
190705,2.17768896
190709,1.986013598
190710,1.938624807
190711,2.369010727
190713,2.838101826
190714,2.08804236
190715,2.349068537
190717,2.419256746
190721,2.616556339
190722,2.092423327
190725,1.903706769
190726,2.278859641
190727,2.085764791
190729,2.152025247
190730,2.206601206
190731,2.512194399
190733,2.768482908
190735,2.484480674
190736,2.155719962
190738,2.443998817
190739,2.250788021
190740,1.862175759
190741,2.42321396
190742,2.680670925
190744,2.294954677
190745,2.363595384
190747,2.176331752
190750,2.008063039
190752,2.184022298
190754,2.349579266
190755,2.357639015
190756,2.733014182
190757,2.10196334
190759,2.769266037
190760,2.194161948
190761,2.052484039
190762,2.007302206
190765,2.520925574
190766,2.55178942
190767,2.656360487
190768,2.267288799
190769,1.946457683
190772,2.386782042
190776,1.977179816
190777,1.644576125
190779,2.114011935
190781,2.271064262
190784,2.145101746
190785,2.392962936
190786,2.520265952
190788,2.493421864
190789,2.774601681
190790,2.671837795
190793,2.131457778
190794,2.17118186
190795,2.735180492
190796,2.518563215
190797,2.558618506
190799,2.470507609
190800,2.41093375
190801,2.152361057
190802,2.571636998
190805,2.25972288
190806,2.727655861
190807,2.50455914
190809,2.597782494
190810,2.32943285
190811,2.566996115
190813,2.429523691
190814,2.425806853
190815,2.041823874
190816,2.266793307
190819,2.525615462
190820,2.743866706
190822,2.314071507
190823,2.082491791
190824,2.324467354
190825,2.203212472
190828,2.187040144
190829,1.900942465
190831,2.450637636
190832,2.726787235
190833,2.394157871
190834,2.262565406
190836,2.41420592
190837,2.311690074
190838,2.641540743
190839,2.545098436
190841,2.756539777
190843,2.249384832
190844,1.993688406
190845,2.203355367
190847,2.578559483
190848,2.506634548
190850,2.224887589
190852,2.545834585
190853,2.26699825
190854,2.41937385
190857,2.143847373
190858,2.123379848
190859,2.049860307
190860,2.322499845
190865,2.118613805
190866,1.888322479
190868,2.396949611
190870,2.201913302
190872,2.303769067
190875,1.948903335
190876,2.873152626
190877,2.528800622
190878,2.739912153
190879,2.656742781
190880,2.278755311
190884,2.215487609
190885,2.221604063
190886,2.30609999
190887,2.24672172
190888,2.333828226
190889,2.396907274
190891,2.585305774
190894,2.648856267
190896,2.610584551
190897,2.42607322
190898,2.710786381
190899,2.385426452
190900,2.088947747
190901,2.045524461
190906,2.732458395
190908,2.263741627
190909,2.618327307
190914,2.226244936
190915,2.462484157
190917,2.014283583
190918,1.729734905
190919,2.352740378
190920,2.234067848
190921,2.521744762
190922,2.639800842
190923,2.156625177
190924,2.409928125
190925,2.188597083
190926,2.633137393
190928,2.159792463
190930,2.260128734
190932,2.064865219
190933,2.616102407
190935,2.100302525
190936,2.274952902
190937,1.910552928
190938,2.497883056
190939,2.173252598
190940,1.890563365
190941,2.561819121
190942,2.921728
190943,2.228155778
190945,2.304878986
190946,2.001491853
190948,2.19767037
190949,2.245413101
190950,2.741393055
190953,2.118707778
190954,2.128767869
190955,2.587239785
190959,2.408829049
190961,2.211374351
190962,2.344709268
190966,2.728184625
190968,2.027472056
190969,2.011665076
190972,2.549432816
190974,2.665967638
190976,2.108923775
190977,2.190198905
190978,2.204140703
190982,2.322657971
190984,2.742775115
190987,2.574732522
190990,2.212976519
190992,2.167598794
190993,2.390132476
190996,2.411889898
190999,2.509560173
191000,1.9429455
191001,2.61709502
191003,1.908434046
191004,2.785796034
191006,2.722041923
191010,2.361639631
191011,2.207207601
191013,2.779812082
191015,2.259112933
191017,2.412233621
191018,2.401340759
191019,2.744597234
191020,2.438104521
191021,2.49270808
191022,2.08429231
191024,2.288984934
191025,1.968469266
191027,2.501275362
191028,2.453995492
191029,2.484202394
191035,2.393504648
191037,2.192623915
191038,2.549761337
191040,2.36990112
191041,2.162636848
191043,2.293306366
191046,2.579122992
191047,1.767224947
191048,2.623759571
191049,2.385405556
191050,2.378220899
191051,1.981111978
191052,2.073283059
191053,2.121187
191054,2.063277336
191055,2.403319016
191056,2.060172047
191058,2.193662635
191059,2.197846862
191060,2.506533777
191062,2.44992594
191063,2.30157287
191064,2.501283887
191066,2.753259878
191067,2.713121747
191071,2.816087281
191073,1.723810538
191074,1.723810538
191075,2.252277098
191076,2.36928276
191077,2.423474038
191080,2.791712497
191081,2.266980379
191082,2.621456077
191085,2.541929259
191087,2.294157934
191088,2.696373443
191089,2.480010241
191090,2.10248824
191092,2.114758325
191093,2.056227618
191094,2.39929794
191095,2.509994315
191096,2.440170481
191099,2.656830136
191100,2.471058826
191101,2.254767893
191102,2.562972863
191103,2.420485525
191104,2.143771899
191106,2.334516444
191107,1.869327703
191108,2.684310202
191109,2.689250401
191110,2.869774019
191111,2.436268536
191112,1.931139841
191114,2.627175794
191116,2.150249598
191117,2.667113424
191119,2.474466235
191120,2.29463694
191121,2.309040457
191122,2.206881649
191123,2.054348932
191124,2.284060262
191125,2.312325963
191128,2.592578433
191129,2.145337332
191131,2.205347488
191132,2.30411966
191133,1.946928869
191134,2.301193328
191135,2.288970651
191137,2.851534273
191138,2.303700321
191139,2.594942795
191140,2.031522613
191142,2.782483179
191143,1.965290235
191145,2.089694896
191146,2.353317784
191147,2.778792667
191148,2.258035579
191149,2.276512489
191150,2.171574652
191151,2.753140363
191153,1.815913587
191154,2.403466755
191155,2.301458766
191156,2.115128617
191157,2.39217175
191158,1.666522846
191159,2.268481058
191160,2.221069537
191163,2.673740339
191164,2.284106121
191165,2.563274428
191166,2.026688137
191171,2.72434148
191172,2.671416877
191177,2.756028343
191179,2.37465099
191180,2.333871078
191181,2.300309797
191182,2.161613383
191183,2.444972773
191184,2.384165244
191185,2.229686038
191187,2.609558977
191188,2.440069595
191190,1.878271183
191191,2.330706735
191192,2.455258809
191194,2.385621876
191195,2.516550516
191197,2.605440172
191198,2.301747711
191199,2.184679105
191200,2.512209036
191201,2.433078039
191202,2.636102045
191203,2.143467129
191205,2.397097946
191208,2.225263388
191209,2.118182001
191210,2.368242185
191211,2.674498213
191212,2.215078564
191214,2.333431618
191215,2.666138311
191216,2.149151352
191221,2.498324541
191222,2.542891865
191225,2.570148674
191227,2.725274705
191229,2.438106458
191230,2.117202085
191231,2.045538655
191232,2.653047064
191235,2.300909882
191237,2.497713599
191238,2.337012463
191239,2.559624501
191240,2.408664771
191241,2.449127399
191242,2.172718219
191243,2.764818645
191244,2.448819858
191246,2.108446035
191247,1.955366515
191248,2.406464469
191249,2.644234294
191250,2.421935965
191253,2.507595444
191254,2.266856936
191257,2.094043593
191258,2.394774238
191259,2.457278804
191261,2.489474339
191262,1.920711223
191264,2.092536515
191267,1.572237719
191269,2.648273168
191272,2.729663607
191276,2.276652411
191277,2.384923253
191278,2.261510186
191279,2.454888957
191281,2.309440546
191283,2.558430228
191284,2.583529851
191285,2.212246735
191286,2.17298549
191288,2.138494341
191289,2.128868372
191290,2.225058177
191292,2.245811099
191294,2.739445235
191296,2.739445235
191297,2.229517922
191298,1.91433552
191301,2.241659728
191302,2.816994473
191305,2.149863898
191307,2.788078064
191308,2.21983098
191309,2.175856707
191310,2.328304006
191311,2.339641708
191312,2.488421438
191313,2.314268736
191314,2.205432373
191316,2.227093685
191322,1.94702724
191323,2.580397812
191324,2.523250944
191325,2.777035196
191326,2.123268516
191328,2.23145656
191329,2.226527645
191330,2.428152985
191333,2.391462132
191334,2.315039046
191337,2.646568082
191339,2.036195696
191341,2.376233282
191342,2.236703111
191343,2.482338987
191344,2.47263267
191347,2.298404452
191349,2.819552264
191351,2.229520877
191352,2.573499001
191353,1.783883107
191358,2.288553141
191359,1.94239252
191361,2.045508194
191362,1.971635543
191363,2.372477803
191364,2.656650877
191367,1.980638405
191369,2.594124287
191370,2.051846904
191375,2.441160385
191378,2.082391658
191379,1.891683898
191380,2.568966888
191381,2.504732162
191383,2.336488574
191384,2.209022385
191385,2.369584036
191387,2.179949164
191388,2.554882435
191389,2.41662789
191391,2.633925628
191392,1.785124291
191393,2.743580806
191394,2.072466784
191395,2.23668864
191396,2.70618537
191397,2.450180389
191398,2.413643975
191399,1.964673617
191400,2.426301642
191402,2.210906999
191405,2.258687922
191406,2.065250533
191407,1.945564106
191408,2.389035258
191409,2.274821406
191410,2.652287858
191411,2.589712473
191412,1.913246343
191413,2.069766904
191414,2.284476174
191416,1.838648383
191417,2.641971026
191418,2.473325051
191419,2.159195603
191422,2.411334716
191423,2.495070897
191424,1.956454465
191426,2.361675753
191428,2.320552713
191429,2.72377168
191430,2.658140795
191434,2.282319557
191436,2.673612768
191439,2.225862362
191441,2.567962811
191442,1.982077185
191443,2.419052201
191444,2.390674954
191445,2.692733596
191447,2.733537723
191448,2.73238253
191449,2.81223691
191451,2.732108661
191452,2.50461811
191454,2.411294109
191455,2.12378936
191456,2.616365666
191457,2.121312211
191458,2.686314604
191460,2.465959063
191461,2.277996503
191462,2.557092236
191463,2.591014292
191464,2.436448489
191465,1.750977523
191466,2.060288073
191467,2.485936325
191468,2.524700359
191471,2.160323829
191472,2.461586805
191473,2.512287239
191476,2.412470359
191479,2.704288989
191480,2.060254851
191482,2.611894217
191483,2.684990868
191484,2.402947115
191485,2.453098762
191487,2.134521111
191488,2.214856022
191490,2.521816621
191491,2.404157579
191492,2.56715148
191494,2.088467394
191497,2.482170048
191498,2.179258257
191499,2.432894995
191502,2.331057859
191503,2.366414606
191504,2.590394856
191505,1.937400343
191506,2.599548279
191508,2.69040267
191509,2.636176689
191510,2.6404873
191513,1.954741886
191514,1.792738451
191515,2.295369073
191516,2.486557886
191517,2.336476991
191518,2.320805025
191520,2.349600495
191521,2.032771276
191522,1.984767773
191524,2.233388693
191525,2.439566829
191526,2.331239312
191528,2.272514504
191534,2.222878204
191535,2.395414667
191538,2.251138607
191539,2.314637002
191540,2.112924519
191541,2.58849224
191543,1.857864752
191544,1.985524135
191545,2.660792148
191547,2.49987972
191548,2.44257183
191549,2.332698101
191550,2.675888479
191551,2.043477437
191552,2.62514904
191553,2.755057165
191555,2.64850335
191556,2.117085132
191558,2.36063246
191563,2.171488073
191564,1.761422502
191568,2.250562357
191570,2.258121858
191571,2.413633586
191572,2.243164521
191573,2.260420592
191575,1.999462541
191578,2.138584806
191579,2.203018909
191580,2.189104974
191585,2.18603326
191588,2.090507589
191589,2.36818828
191590,1.8305888
191591,2.134914439
191593,2.247797035
191594,2.133450212
191596,2.102466671
191599,2.629898457
191601,2.660178717
191602,2.367748741
191603,2.535569844
191604,2.01039099
191605,2.162904104
191606,2.08148021
191607,2.381084678
191608,2.287838105
191610,2.0298255
191612,2.163868812
191613,2.2619594
191614,2.395098143
191615,2.36222531
191616,2.42420708
191618,2.716929114
191619,2.060167747
191620,2.021412268
191623,2.215318619
191626,2.227006852
191628,2.778838502
191629,2.50391178
191631,2.151458058
191633,2.331741707
191634,2.271620066
191635,2.589674948
191636,1.956781914
191637,2.204323857
191639,2.339065351
191641,2.107914427
191642,2.101142146
191643,2.126116058
191646,2.511938119
191648,1.940534006
191649,2.33026878
191650,2.209071686
191652,2.547401031
191656,1.994591578
191657,2.240599506
191658,1.799908814
191659,2.47333587
191661,1.936718034
191662,2.281914263
191663,2.167908884
191664,2.184209294
191665,2.430380885
191666,2.159033383
191667,2.019362541
191668,2.780748996
191669,2.275941951
191670,2.220396875
191674,2.474162296
191675,2.644020876
191676,2.298234503
191677,2.685473975
191678,2.471386869
191679,2.57704185
191680,2.300730235
191681,2.295662599
191682,2.29643821
191685,2.180941457
191687,2.098325945
191689,2.227238744
191692,1.963543184
191693,2.157762241
191694,2.359742195
191695,2.05349834
191696,2.088735118
191697,1.947430585
191698,2.209621735
191700,2.342315155
191705,2.102219186
191707,2.158384191
191708,1.924778082
191709,2.588031089
191710,2.042212694
191712,2.489404953
191714,1.983838687
191715,2.48211248
191718,2.47418057
191719,2.29858719
191720,2.268905424
191723,1.895065028
191725,2.048509932
191728,2.031522613
191729,1.984950851
191731,2.328786417
191733,2.023584488
191735,2.147092664
191736,2.319466943
191737,2.319900291
191738,1.996526975
191740,2.085840474
191741,2.402047014
191742,2.477607482
191744,2.397355136
191745,2.426199523
191746,2.595398763
191747,2.472980825
191748,1.995092358
191749,2.180004007
191750,2.316973954
191752,1.948117306
191755,1.977484704
191756,2.555057288
191757,2.44385286
191761,2.339554401
191762,2.317478064
191763,2.039887405
191765,2.631570674
191766,2.412540864
191767,2.668100886
191768,2.442368857
191770,2.399299296
191772,2.21674303
191775,2.374301733
191778,2.625881129
191779,2.579855739
191781,2.680219341
191783,2.470240751
191784,2.654686392
191786,2.007690824
191788,1.659447786
191789,2.65353051
191790,2.622546764
191791,2.486824414
191792,2.588051876
191794,2.757997278
191795,2.48857537
191799,2.311074859
191802,2.245649057
191803,2.645811419
191805,2.327003805
191806,1.971703468
191807,2.249618736
191808,2.65125001
191810,1.85562943
191811,2.169579269
191812,2.238009845
191813,2.243446708
191814,2.302693863
191815,2.359838568
191817,2.413143485
191818,2.228156621
191819,2.185702164
191820,2.21980783
191824,2.127198805
191826,2.055957926
191827,2.095532192
191829,2.475630328
191830,2.643456101
191831,2.462351706
191834,2.492474299
191835,2.621304354
191837,2.680761759
191839,2.706703898
191840,2.068306661
191841,2.063691262
191842,2.000461933
191844,2.515058819
191846,1.996052721
191848,2.462967296
191850,1.97604294
191852,2.645468251
191853,2.138000421
191854,1.906938341
191855,2.239864167
191856,2.44071552
191857,2.443160911
191858,2.400503719
191859,2.006521368
191860,2.155044776
191861,2.544480883
191865,2.082453701
191868,2.091647372
191869,2.308991949
191871,2.677952471
191872,1.971019273
191873,2.44286006
191875,2.663227733
191876,2.091416092
191878,2.442411736
191879,2.464534155
191882,1.814333152
191883,1.967594606
191887,2.745614441
191888,2.46214724
191889,2.211568683
191890,1.898661805
191895,2.128374447
191896,2.056050676
191897,2.020849108
191898,1.813473421
191899,1.817275776
191900,2.394070858
191901,2.290386344
191903,1.817540795
191904,2.600534376
191905,2.416131265
191908,2.117184489
191910,2.038294803
191911,2.749310846
191914,2.006620445
191917,2.101943954
191918,2.409475925
191920,2.618900662
191921,2.446156489
191922,2.166729481
191923,2.277681742
191925,2.19749707
191926,2.454974342
191927,2.350648681
191928,2.407636781
191929,2.540515794
191930,2.658353411
191931,2.623786648
191933,1.954361791
191934,2.61599302
191935,2.085778565
191936,2.055163304
191937,2.231004143
191938,2.151958263
191939,2.624412953
191940,2.64774971
191942,1.151242915
191943,2.180796029
191944,2.573905907
191945,2.276979428
191948,2.770457931
191949,1.939733525
191950,2.156319057
191951,2.469756461
191952,1.939157083
191953,2.475751963
191955,1.902814973
191956,2.565534293
191958,2.197664198
191959,2.271880458
191960,2.722000779
191961,2.69804448
191964,2.686264186
191966,2.158103073
191967,2.132185492
191968,2.680206228
191969,2.190921955
191971,2.576420144
191972,2.247993537
191973,2.438719357
191974,2.731431148
191975,2.510773488
191976,1.962797971
191977,2.38542802
191978,2.459057815
191979,2.684534507
191980,1.981290861
191981,2.802964553
191982,2.406565056
191984,2.093960175
191985,2.620451178
191986,2.644683416
191987,2.46219637
191989,2.737604594
191990,1.852148594
191993,1.952872555
191994,2.647445307
191996,2.396603327
191997,2.247250305
191999,2.638795667
192000,2.242728389
192001,2.335115979
192002,2.506566939
192003,2.374609817
192004,2.61142566
192005,2.204439234
192007,2.207139309
192009,2.763987324
192013,2.422798111
192016,2.796837288
192017,2.341417092
192019,2.133072099
192020,2.41282734
192021,2.136699092
192022,1.968343315
192023,2.093058158
192029,2.318545923
192030,2.411522212
192031,2.263818182
192032,2.224540213
192033,1.961651378
192034,2.477825792
192035,2.869601903
192039,2.064596662
192040,2.305307397
192042,2.581798209
192044,1.921691317
192045,2.211704096
192046,2.446765056
192047,2.400022609
192048,2.326288757
192049,2.267640987
192051,2.312438412
192052,2.67557243
192054,2.45865777
192055,2.425062865
192056,2.726615454
192058,2.050985618
192060,2.468943691
192061,2.443856433
192062,2.393431935
192063,2.219099797
192067,2.502017983
192068,1.958126258
192069,1.857087899
192070,2.034554148
192073,1.845509813
192075,2.284238811
192077,2.467111793
192078,2.508071951
192079,2.16423276
192080,2.428785643
192081,1.769685596
192083,2.728840851
192084,2.481901918
192085,2.374937651
192086,1.950210222
192088,2.269957947
192089,2.54485086
192090,2.212907682
192091,2.366960309
192092,2.159427034
192093,2.35674912
192094,2.035742434
192096,2.319652651
192097,2.010140094
192101,2.763154846
192102,2.180316455
192107,2.340839094
192108,1.925176905
192109,2.104453971
192110,2.706486437
192111,2.387744844
192112,2.393977117
192113,2.119818792
192114,2.644059362
192115,2.124941057
192116,2.665133697
192117,2.319461393
192120,2.481832934
192122,1.832779022
192123,2.343211983
192124,2.589880569
192125,2.05410058
192126,2.535192894
192127,2.204251041
192128,2.280923464
192129,2.717947953
192131,2.192086158
192132,2.243900183
192133,2.705390679
192135,2.244323429
192136,2.171708798
192137,2.717370671
192139,1.938438265
192140,2.176415595
192141,2.104332115
192142,2.25919911
192143,2.237515774
192144,2.020663718
192146,2.532287709
192148,2.515824477
192149,2.749821814
192150,2.151339591
192152,2.403811967
192153,2.157311107
192154,2.304450133
192155,1.900843088
192156,2.14689236
192157,2.027475446
192160,2.750598741
192163,2.387616893
192165,2.722338129
192166,2.700849754
192168,1.925302526
192169,2.492930779
192174,1.948208961
192176,2.064749798
192177,2.586845066
192178,2.080862571
192179,2.759387068
192182,2.640531043
192183,2.525085277
192184,2.125054437
192187,2.227319749
192189,2.261943838
192190,2.184326164
192191,2.17388884
192193,2.181380494
192196,2.317267528
192197,2.356820957
192198,2.480864541
192200,2.410950545
192201,2.081976063
192202,2.550170862
192203,2.572185868
192207,1.796755584
192209,2.21366869
192210,2.644025641
192211,2.759285034
192213,2.549644842
192215,2.619446681
192216,2.11918722
192217,2.138880402
192218,2.710317724
192219,2.212423096
192220,2.360704658
192221,2.711825361
192222,2.204414583
192223,1.990532988
192224,2.671949664
192225,2.212871876
192226,2.313005941
192227,1.954767733
192229,2.216118279
192230,2.729187647
192232,2.139365616
192233,2.590619608
192234,1.978649515
192235,1.990181873
192236,2.148842237
192238,2.467501144
192239,2.50121903
192241,2.261245127
192242,2.223842243
192244,2.260527976
192245,2.325427072
192246,2.423367016
192247,2.145586359
192248,2.058183869
192250,2.720209894
192251,2.501794817
192252,2.148284362
192253,2.697200127
192254,2.532301057
192255,2.807734996
192256,2.764823774
192258,2.096855847
192260,2.639462949
192261,2.306313355
192262,2.611931891
192263,2.647333507
192265,2.009611685
192267,2.547400563
192268,2.874450159
192270,2.573092346
192271,2.496426005
192272,1.7955164
192273,2.333217278
192274,2.261559914
192278,2.389120441
192280,2.144164067
192281,2.564425778
192282,1.956637754
192285,2.445589898
192286,2.362940515
192287,2.195085668
192288,2.440230084
192291,2.656511374
192292,2.314349495
192293,2.276956409
192294,2.025232933
192295,2.484256275
192296,2.485166844
192299,2.422419737
192300,2.084428699
192301,2.439298954
192305,2.370254979
192306,2.524983871
192307,2.262174971
192309,2.149535275
192312,2.194967485
192318,2.666178925
192319,2.076799658
192320,2.814516925
192321,2.601215296
192329,2.624412953
192330,2.703797361
192331,2.150162997
192332,2.68080307
192333,2.316938943
192334,2.592382978
192335,2.326601656
192337,2.309634384
192339,2.311604685
192340,2.256089631
192341,2.601959579
192342,2.504718694
192344,2.28280992
192345,2.163719463
192350,2.504326042
192351,2.390999904
192353,2.242422636
192354,2.683618193
192355,2.131754736
192356,2.36694481
192358,1.864616506
192360,2.639946364
192361,1.981346672
192362,2.794542652
192363,2.761529913
192364,2.713342309
192365,1.948122043
192367,2.606054061
192370,2.728636864
192372,2.293935388
192375,2.347622688
192376,2.52869512
192377,2.487853751
192379,2.211209436
192380,2.541934796
192381,2.497097517
192382,2.514891751
192384,2.18212023
192385,2.365183582
192386,2.217607896
192387,1.923701027
192388,2.346534115
192389,2.152954371
192391,2.29709243
192392,2.041333945
192393,2.615537558
192395,2.455327152
192396,2.392496771
192397,2.331366136
192400,2.379866063
192402,2.240441541
192403,1.621874672
192404,2.279918168
192405,2.321341618
192408,2.251380401
192409,2.643358596
192410,2.360734829
192416,2.448010284
192417,1.904351007
192418,2.187731309
192419,2.242838312
192421,2.476183854
192422,2.266848275
192425,1.949256294
192426,2.783819486
192427,2.749556513
192428,2.749556513
192430,2.614927504
192431,2.251704784
192432,2.270492266
192433,2.225890999
192436,2.378637311
192438,2.556012289
192439,2.068555699
192440,2.175894462
192443,2.545073031
192444,2.094965485
192445,2.392847808
192446,2.390181021
192447,2.170509093
192449,2.512795323
192451,2.253221037
192454,2.045293318
192455,1.985309672
192457,2.323849326
192458,2.741596252
192461,2.311234593
192462,2.112536829
192463,2.364217702
192468,2.168711164
192470,2.733521637
192471,2.069940583
192473,2.144992071
192474,2.18942612
192475,2.143177025
192477,2.730320688
192478,2.332327956
192479,2.315471913
192480,2.339701544
192482,2.677347708
192483,2.727218891
192485,2.645231159
192487,2.760737298
192490,2.26806737
192491,2.492942915
192496,2.437577578
192497,2.107657887
192499,2.107689703
192506,2.506931128
192507,2.64766972
192508,2.307783958
192509,2.024616033
192511,1.790271775
192513,2.66365174
192514,2.5007234
192515,2.041703641
192516,2.192788291
192517,2.333633223
192518,2.489072602
192519,2.458380678
192521,2.791811334
192522,2.383698238
192524,2.150174393
192525,2.520211142
192527,2.147087511
192528,2.018683038
192529,2.071783093
192530,2.333648587
192532,2.268817918
192534,2.503833054
192535,2.079469002
192536,2.140084935
192538,2.761314651
192540,2.180962088
192542,2.187029331
192544,2.238620702
192545,2.299133963
192547,2.353814165
192549,2.518219953
192550,2.226914475
192551,2.311322712
192552,2.495980646
192554,2.453798754
192556,2.268006061
192557,2.373207786
192558,2.653127229
192560,2.249004276
192562,2.137299602
192563,2.388631074
192567,2.451844918
192568,2.799580817
192569,2.039224846
192571,2.095101677
192572,2.355548263
192574,2.11306793
192575,2.502951191
192579,2.009542324
192581,2.737788225
192582,2.378383255
192585,2.355645441
192586,2.363452855
192587,2.31671167
192588,1.713953023
192591,1.700708518
192592,1.832618691
192593,2.295178125
192596,2.194961813
192597,1.83254953
192598,2.480977881
192599,2.257368955
192600,2.04910741
192601,2.41702972
192603,2.391200903
192604,1.909276032
192605,2.529525291
192606,2.747425871
192608,2.383858008
192609,2.120230686
192610,2.323451631
192611,2.711128063
192614,2.037962869
192615,2.755808885
192616,2.267640266
192618,2.450361303
192619,2.157461381
192620,2.586410624
192622,2.402131067
192623,2.669631411
192624,1.909151359
192625,2.366620691
192628,2.630637028
192630,1.928452488
192631,2.880820477
192632,2.153207493
192633,2.407647664
192634,2.150888468
192635,2.687892035
192637,2.640592998
192639,1.899840289
192641,2.244004773
192644,2.397241027
192645,2.396939814
192646,2.607180224
192648,2.12335777
192649,2.715857097
192650,2.099017897
192651,2.807976197
192652,2.326155431
192654,2.539700243
192655,2.409314442
192657,2.539003947
192659,2.782799869
192660,2.403783344
192666,2.2099428
192667,2.675102448
192668,2.067348586
192670,2.541683396
192671,2.728153856
192672,2.65305357
192676,2.37188902
192677,2.674040125
192679,2.106808114
192682,2.211464881
192683,2.235562727
192685,2.217400197
192686,2.084715604
192688,2.362694972
192689,2.155347309
192690,2.188542569
192693,2.0935359
192695,2.479279276
192696,2.62737263
192697,2.325402649
192702,2.05372084
192703,2.499861299
192704,2.241115422
192707,2.629218526
192708,2.221724994
192709,2.713144621
192710,2.682100974
192711,2.765265806
192714,2.042896574
192716,2.232115543
192717,2.679651266
192718,2.272492296
192719,2.319741584
192721,2.301726368
192723,1.956279498
192725,2.281955736
192726,2.434580335
192728,2.671069945
192729,2.409827805
192732,2.356117112
192733,2.356753161
192734,2.168791417
192735,2.311830482
192736,2.196488209
192739,2.18174745
192741,2.329108749
192743,2.649463103
192744,2.250756947
192745,2.270405108
192747,2.231530749
192749,2.445818017
192750,2.649091813
192751,2.421263542
192752,2.641896327
192753,2.155093003
192754,2.781047862
192756,2.460595454
192757,2.79473945
192758,2.648658944
192759,2.256790092
192760,2.759411403
192761,2.263094607
192762,2.293883719
192764,2.190201343
192765,2.508675399
192767,2.313239445
192768,2.511852539
192770,2.234185911
192772,2.346360065
192773,1.884100682
192774,2.510350395
192775,2.501743695
192777,1.966602112
192780,2.410562395
192781,2.641806342
192782,2.318929264
192783,2.363371269
192785,2.007829468
192787,2.090605524
192788,2.153105088
192789,2.197965756
192790,2.515853358
192791,2.515853358
192792,2.300571705
192795,2.14867879
192797,2.727892008
192801,2.671939106
192803,2.555279953
192808,2.606650264
192810,2.703940548
192812,2.386444669
192813,1.986912604
192814,2.153183931
192815,2.704143372
192816,2.217820753
192817,2.669010838
192823,1.97872465
192825,2.242085767
192826,2.1570043
192828,2.395104521
192830,2.035151897
192832,2.334503647
192834,2.347562417
192835,2.334144322
192838,2.478488997
192840,2.332566539
192841,2.340554213
192842,2.169594043
192844,2.197912546
192845,2.712073538
192846,2.128669678
192847,2.139772738
192848,2.141136954
192849,2.269244629
192850,2.119432109
192851,2.550955844
192854,2.159097901
192855,2.484239807
192856,2.481533667
192857,2.743510759
192859,2.806751251
192860,2.128296608
192861,2.085861229
192864,2.483346194
192866,2.593529716
192869,2.094130791
192871,2.415693121
192872,2.09268372
192875,2.100553682
192876,2.146893486
192877,2.381358888
192878,2.542953327
192880,2.544528479
192882,2.18020637
192884,2.076270669
192886,1.936263318
192887,2.358160531
192888,2.272604887
192889,2.20846147
192891,2.342569052
192892,2.462710138
192894,1.951542709
192897,2.180301105
192898,2.429969748
192899,2.573209
192900,1.962547309
192901,2.360365765
192902,2.0796605
192903,2.40234982
192904,2.376026762
192905,2.667382495
192907,2.345911542
192908,1.940915937
192909,2.759624662
192910,2.556518255
192911,2.229630472
192914,1.98093339
192915,2.38563388
192916,2.567476502
192918,2.640045311
192919,2.337495881
192920,2.496216907
192925,2.541979192
192927,2.759153051
192929,2.266511432
192930,2.764018014
192933,2.264058792
192938,2.2084481
192943,2.514891751
192944,2.614096616
192945,2.283093574
192946,2.042128237
192947,2.423870096
192949,2.322450484
192951,2.379575049
192952,2.433238135
192954,2.081380339
192955,2.031845399
192959,1.991870115
